ID,LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
110,-29.991932,-51.09536,R DOS MAIAS,,ABALROAMENTO,0,2011-09-02T16:10:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,BOM,DIA,NORTE,2,9,2011,16,1
111,-29.990867,-51.095659,R DOS MAIAS,,ABALROAMENTO,0,2011-06-16T14:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,16,6,2011,14,1
112,-30.023557,-51.095678,ESTR ANTONIO SEVERINO,,ATROPELAMENTO,0,2011-08-23T17:20:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,23,8,2011,17,5
113,-30.011634,-51.095707,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2011-12-20T07:43:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,20,12,2011,7,1
114,-30.019566,-51.095708,R AMAURY SILVEIRA,,CHOQUE,0,2011-08-23T15:36:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,23,8,2011,15,5
115,-29.990795,-51.095713,AV BERNARDINO SILVEIRA PASTORIZA,R DOS MAIAS,QUEDA,0,2011-09-08T18:45:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,8,9,2011,18,5
116,-30.233087,-51.095794,ESTR OTAVIANO JOSE PINTO,,COLISAO,0,2011-03-08T23:00:00,TERCA-FEIRA,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,8,3,2011,23,5
117,-30.220791,-51.095827,ESTR DO VAREJAO,,ABALROAMENTO,0,2011-12-03T15:00:00,SABADO,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,3,12,2011,15,5
118,-29.989987,-51.095854,R DOS MAIAS,BC DO PAULINO,CHOQUE,0,2011-03-10T21:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,CHUVOSO,NOITE,NORTE,10,3,2011,21,1
119,-29.989987,-51.095854,R DOS MAIAS,BC DO PAULINO,COLISAO,0,2011-09-22T08:00:00,QUINTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,22,9,2011,8,5
120,-29.989987,-51.095854,R DOS MAIAS,BC DO PAULINO,COLISAO,0,2011-10-06T07:50:00,QUINTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,BOM,DIA,NORTE,6,10,2011,7,1
121,-30.0909,-51.095944,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2011-01-02T10:28:00,DOMINGO,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,NORTE,2,1,2011,10,1
122,-30.002877,-51.095958,AV MAJOR MANOEL JOSE MONTEIRO,,COLISAO,0,2011-09-08T16:15:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,8,9,2011,16,1
123,-30.220659,-51.096032,ESTR DO VAREJAO,,ABALROAMENTO,0,2011-08-05T17:45:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,5,8,2011,17,5
124,-29.997424,-51.096066,R DOS MAIAS,,COLISAO,0,2011-07-10T06:00:00,DOMINGO,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,10,7,2011,6,5
125,-29.997424,-51.096066,R DOS MAIAS,,ABALROAMENTO,0,2011-09-23T12:20:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,23,9,2011,12,1
126,-30.011727,-51.096207,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2011-11-01T15:00:00,TERCA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,1,11,2011,15,5
127,-30.011682,-51.096259,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2011-02-28T07:10:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,28,2,2011,7,5
128,-30.011707,-51.096382,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2011-01-28T14:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,NUBLADO,DIA,NORTE,28,1,2011,14,1
129,-29.990729,-51.096498,AV BERNARDINO SILVEIRA PASTORIZA,,ABALROAMENTO,0,2011-04-09T10:40:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,NORTE,9,4,2011,10,5
130,-30.010966,-51.096528,R ANTONIO FRANCISCO LISBOA,R CACILDA YACONIS BECKER,ABALROAMENTO,0,2011-04-05T21:33:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,NORTE,5,4,2011,21,1
131,-30.01844,-51.096542,R ANTONIO FRANCISCO LISBOA,,ABALROAMENTO,0,2011-03-11T15:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,11,3,2011,15,1
132,-30.01844,-51.096542,R ANTONIO FRANCISCO LISBOA,,ABALROAMENTO,0,2011-07-15T08:45:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,15,7,2011,8,5
133,-30.009579,-51.096598,R ANTONIO FRANCISCO LISBOA,R CAROLINA VON KOZERITZ,EVENTUAL,0,2011-08-27T02:10:00,SABADO,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,27,8,2011,2,1
134,-29.990728,-51.096601,AV BERNARDINO SILVEIRA PASTORIZA,,ABALROAMENTO,0,2011-07-26T18:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,26,7,2011,18,1
135,-30.008485,-51.096644,R ANTONIO FRANCISCO LISBOA,,CHOQUE,0,2011-03-18T08:50:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,18,3,2011,8,1
136,-30.007996,-51.096735,R ANTONIO FRANCISCO LISBOA,,CHOQUE,0,2011-07-14T16:20:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,14,7,2011,16,1
137,-30.132615,-51.097009,ESTR JOAO DE OLIVEIRA REMIAO,,ABALROAMENTO,0,2011-10-07T09:45:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,7,10,2011,9,1
138,-30.220366,-51.097022,ESTR DO VAREJAO,,ABALROAMENTO,0,2011-05-06T07:40:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,6,5,2011,7,5
139,-30.012116,-51.097124,AV BALTAZAR DE OLIVEIRA GARCIA,,ATROPELAMENTO,0,2011-06-06T06:50:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,6,6,2011,6,5
140,-30.012116,-51.097124,AV BALTAZAR DE OLIVEIRA GARCIA,,CAPOTAGEM,0,2011-11-14T01:00:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,14,11,2011,1,5
141,-29.990784,-51.097133,AV BERNARDINO SILVEIRA PASTORIZA,,ABALROAMENTO,0,2011-03-19T17:00:00,SABADO,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,NORTE,19,3,2011,17,5
142,-30.119379,-51.097164,R CACIMBAS,,ABALROAMENTO,0,2011-01-09T16:40:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,9,1,2011,16,5
143,-29.990731,-51.097195,AV BERNARDINO SILVEIRA PASTORIZA,,ABALROAMENTO,0,2011-04-06T10:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,6,4,2011,10,1
144,-30.012152,-51.097253,AV BALTAZAR DE OLIVEIRA GARCIA,,CAPOTAGEM,0,2011-09-03T02:30:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,3,9,2011,2,5
145,-30.136155,-51.097271,ESTR JOAO ANTONIO SILVEIRA,,COLISAO,0,2011-07-22T11:05:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,CHUVOSO,DIA,SUL,22,7,2011,11,1
146,-30.216689,-51.097297,ESTR SAO CAETANO,,COLISAO,0,2011-06-15T20:15:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,15,6,2011,20,5
147,-30.005639,-51.097307,AV BERNARDINO SILVEIRA DE AMORIM,,ABALROAMENTO,0,2011-08-25T16:10:00,QUINTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,25,8,2011,16,1
148,-29.997856,-51.09741,R DOS MAIAS,,ABALROAMENTO,0,2011-05-10T23:50:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,10,5,2011,23,5
149,-30.022167,-51.097494,R ANTERO SIMOES,ESTR ANTONIO SEVERINO,ABALROAMENTO,0,2011-03-04T09:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,3,2011,9,1
150,-30.013467,-51.09752,R NOSSA SENHORA DE FATIMA,,ABALROAMENTO,0,2011-12-27T10:30:00,TERCA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,NUBLADO,DIA,LESTE,27,12,2011,10,1
151,-29.999659,-51.097611,R DOS MAIAS,,COLISAO,0,2011-08-03T21:10:00,QUARTA-FEIRA,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NUBLADO,NOITE,CENTRO,3,8,2011,21,5
152,-29.999277,-51.097626,R DOS MAIAS,AV GAMAL ABDEL NASSER,ABALROAMENTO,0,2011-01-14T12:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,14,1,2011,12,1
153,-30.0926,-51.097641,R NOSSA SENHORA DE FATIMA,,ABALROAMENTO,0,2011-04-27T08:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,27,4,2011,8,1
154,-30.013392,-51.097657,R NOSSA SENHORA DE FATIMA,,ATROPELAMENTO,0,2011-07-15T08:07:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,15,7,2011,8,5
155,-30.020369,-51.097659,AV ADELINO FERREIRA JARDIM,ESTR ANTONIO SEVERINO,ABALROAMENTO,0,2011-02-12T11:50:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,12,2,2011,11,1
156,-30.013454,-51.09766,R NOSSA SENHORA DE FATIMA,,COLISAO,0,2011-01-10T15:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,10,1,2011,15,1
157,-30.000373,-51.097661,R DOS MAIAS,,COLISAO,0,2011-04-26T18:15:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,NOITE,NORTE,26,4,2011,18,1
158,-30.000292,-51.097664,R DOS MAIAS,,QUEDA,0,2011-02-20T13:30:00,DOMINGO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,20,2,2011,13,5
159,-29.999557,-51.097668,R DOS MAIAS,,ABALROAMENTO,0,2011-08-20T13:30:00,SABADO,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,20,8,2011,13,1
160,-29.998021,-51.097682,R DOS MAIAS,,COLISAO,0,2011-01-11T00:12:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,NORTE,11,1,2011,0,5
161,-29.998297,-51.097706,R DOS MAIAS,,ABALROAMENTO,0,2011-01-04T19:20:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,4,1,2011,19,5
162,-30.130296,-51.097719,ESTR JOAO DE OLIVEIRA REMIAO,,COLISAO,0,2011-04-12T08:30:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,DIA,LESTE,12,4,2011,8,5
163,-29.998131,-51.097735,R DOS MAIAS,,ABALROAMENTO,0,2011-12-22T21:45:00,QUINTA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,BOM,NOITE,NORTE,22,12,2011,21,5
164,-30.2101,-51.097744,ESTR JOAO DE OLIVEIRA REMIAO,,CHOQUE,0,2011-03-04T18:10:00,SEXTA-FEIRA,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,BOM,NOITE,LESTE,4,3,2011,18,13
165,-30.005365,-51.097747,AV BERNARDINO SILVEIRA DE AMORIM,R ALBERTO RANGEL,ABALROAMENTO,0,2011-10-06T16:10:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,6,10,2011,16,5
166,-30.129506,-51.097808,ESTR JOAO DE OLIVEIRA REMIAO,,COLISAO,0,2011-11-28T19:20:00,SEGUNDA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,28,11,2011,19,5
167,-30.012812,-51.097925,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2011-11-14T12:15:00,SEGUNDA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,DIA,NORTE,14,11,2011,12,5
168,-29.999845,-51.097941,R DA INFANCIA,,ATROPELAMENTO,0,2011-10-09T15:30:00,DOMINGO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,9,10,2011,15,5
169,-30.007233,-51.097953,R ALBERTO RANGEL,,ABALROAMENTO,0,2011-02-13T22:30:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,13,2,2011,22,1
170,-30.136517,-51.097985,ESTR JOAO ANTONIO SILVEIRA,,ABALROAMENTO,0,2011-04-15T09:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,15,4,2011,9,1
171,-29.997314,-51.097999,R SANTA ROSA DE LIMA,,ABALROAMENTO,0,2011-04-01T22:00:00,SEXTA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,1,4,2011,22,5
172,-29.990788,-51.098017,AV BERNARDINO SILVEIRA PASTORIZA,,ABALROAMENTO,0,2011-05-02T17:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,2,5,2011,17,1
173,-29.990788,-51.098017,AV BERNARDINO SILVEIRA PASTORIZA,,ABALROAMENTO,0,2011-05-28T08:15:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,28,5,2011,8,1
174,-29.990788,-51.098017,AV BERNARDINO SILVEIRA PASTORIZA,,ABALROAMENTO,0,2011-06-29T17:00:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,29,6,2011,17,5
175,-29.990788,-51.098017,AV BERNARDINO SILVEIRA PASTORIZA,,ABALROAMENTO,0,2011-06-29T19:40:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,29,6,2011,19,5
176,-29.990788,-51.098017,AV BERNARDINO SILVEIRA PASTORIZA,,ABALROAMENTO,0,2011-09-21T14:45:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,21,9,2011,14,5
177,-29.990788,-51.098017,AV BERNARDINO SILVEIRA PASTORIZA,,ABALROAMENTO,0,2011-12-19T19:20:00,SEGUNDA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,19,12,2011,19,5
178,-30.002845,-51.09803,R DOS MAIAS,R CARMELITA GRIPPI,ABALROAMENTO,0,2011-08-03T22:30:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,NOITE,NORTE,3,8,2011,22,1
179,-30.005196,-51.098043,AV BERNARDINO SILVEIRA DE AMORIM,,ATROPELAMENTO,0,2011-03-13T21:15:00,DOMINGO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,13,3,2011,21,5
180,-30.024599,-51.098062,R AFONSO MOACIR CERIOLI,,ABALROAMENTO,0,2011-05-30T08:00:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,30,5,2011,8,5
181,-29.990734,-51.098078,AV BERNARDINO SILVEIRA PASTORIZA,,ABALROAMENTO,0,2011-07-26T18:15:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,NOITE,NORTE,26,7,2011,18,5
182,-29.994926,-51.098124,R SANTA ISABEL-VIAMAO,,ABALROAMENTO,0,2011-06-29T07:40:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,29,6,2011,7,1
183,-30.012908,-51.098124,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2011-05-06T06:20:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,5,2011,6,1
184,-29.995105,-51.098144,R DIDIA JARDIM PINTO,R SANTA ROSA DE LIMA,ABALROAMENTO,0,2011-08-31T16:10:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,NORTE,31,8,2011,16,1
185,-30.004892,-51.098159,AV BERNARDINO SILVEIRA DE AMORIM,,COLISAO,0,2011-10-21T15:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,21,10,2011,15,5
186,-30.13037,-51.09816,R GERVAZIO BRAGA PINHEIRO,,EVENTUAL,0,2011-02-13T22:00:00,DOMINGO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,13,2,2011,22,5
187,-29.998466,-51.098175,R ARGENTINA FLORES DA ROSA,,ABALROAMENTO,0,2011-12-24T15:00:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,NORTE,24,12,2011,15,5
188,-30.004925,-51.098208,AV BERNARDINO SILVEIRA DE AMORIM,,ABALROAMENTO,0,2011-12-06T23:15:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,6,12,2011,23,5
189,-29.990789,-51.098209,AV BERNARDINO SILVEIRA PASTORIZA,,COLISAO,0,2011-09-30T13:17:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,30,9,2011,13,1
190,-30.004909,-51.098219,AV BERNARDINO SILVEIRA DE AMORIM,,ATROPELAMENTO,0,2011-04-18T19:20:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,18,4,2011,19,5
191,-30.0839,-51.09824,R DOS MAIAS,,ABALROAMENTO,0,2011-03-22T10:50:00,TERCA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,22,3,2011,10,5
192,-30.004787,-51.098244,AV BERNARDINO SILVEIRA DE AMORIM,R DOS MAIAS,CHOQUE,0,2011-06-29T22:00:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,29,6,2011,22,5
193,-30.013018,-51.09825,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2011-12-03T18:35:00,SABADO,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,NORTE,3,12,2011,18,5
194,-30.004328,-51.098254,R DOS MAIAS,,ATROPELAMENTO,0,2011-03-15T20:15:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,15,3,2011,20,5
195,-29.992737,-51.098256,R SANTA ROSA DE LIMA,,ATROPELAMENTO,0,2011-11-17T12:30:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,17,11,2011,12,5
196,-30.013096,-51.098296,AV BALTAZAR DE OLIVEIRA GARCIA,R ALBERTO RANGEL,EVENTUAL,0,2011-03-16T17:50:00,QUARTA-FEIRA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,BOM,DIA,NORTE,16,3,2011,17,1
197,-30.013096,-51.098296,AV BALTAZAR DE OLIVEIRA GARCIA,R NOSSA SENHORA DE FATIMA,COLISAO,0,2011-04-10T01:30:00,DOMINGO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,10,4,2011,1,5
198,-30.013096,-51.098296,AV BALTAZAR DE OLIVEIRA GARCIA,R NOSSA SENHORA DE FATIMA,COLISAO,0,2011-04-14T07:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,14,4,2011,7,1
199,-30.013096,-51.098296,AV BALTAZAR DE OLIVEIRA GARCIA,R NOSSA SENHORA DE FATIMA,ABALROAMENTO,0,2011-11-12T14:51:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,12,11,2011,14,1
200,-30.004716,-51.0983,R DOS MAIAS,,QUEDA,0,2011-03-19T16:45:00,SABADO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,19,3,2011,16,5
201,-30.011722,-51.098313,R ALBERTO RANGEL,,ABALROAMENTO,0,2011-02-12T15:50:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,NORTE,12,2,2011,15,1
202,-30.020393,-51.09833,AV ADELINO FERREIRA JARDIM,,ABALROAMENTO,0,2011-02-04T21:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,4,2,2011,21,1
203,-30.219898,-51.09834,ESTR DO VAREJAO,,QUEDA,0,2011-07-09T20:05:00,SABADO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,9,7,2011,20,5
204,-30.013135,-51.098385,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2011-01-10T11:10:00,SEGUNDA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,10,1,2011,11,1
205,-29.990764,-51.098401,AV BERNARDINO SILVEIRA PASTORIZA,R SANTA ROSA DE LIMA,ABALROAMENTO,0,2011-05-20T09:33:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,20,5,2011,9,1
206,-29.990741,-51.098497,AV BERNARDINO SILVEIRA PASTORIZA,,COLISAO,0,2011-04-28T07:50:00,QUINTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,28,4,2011,7,1
207,-29.990741,-51.098497,AV BERNARDINO SILVEIRA PASTORIZA,,ABALROAMENTO,0,2011-05-12T19:10:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,12,5,2011,19,5
208,-29.990741,-51.098497,AV BERNARDINO SILVEIRA PASTORIZA,,ABALROAMENTO,0,2011-11-10T19:10:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,10,11,2011,19,5
209,-29.990741,-51.098497,AV BERNARDINO SILVEIRA PASTORIZA,,ABALROAMENTO,0,2011-12-05T21:25:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,5,12,2011,21,5
210,-30.046247,-51.098502,AV PROTASIO ALVES,AV MOEMA,ABALROAMENTO,0,2011-04-08T08:45:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,8,4,2011,8,1
211,-30.046247,-51.098502,AV PROTASIO ALVES,AV MOEMA,ABALROAMENTO,0,2011-11-18T06:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,18,11,2011,6,1
212,-30.019029,-51.098532,ESTR ANTONIO SEVERINO,,COLISAO,0,2011-04-13T17:45:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,BOM,DIA,NORTE,13,4,2011,17,5
213,-30.019029,-51.098532,ESTR ANTONIO SEVERINO,,EVENTUAL,0,2011-05-06T20:00:00,SEXTA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,BOM,NOITE,NORTE,6,5,2011,20,5
214,-30.013369,-51.098567,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2011-11-02T13:40:00,QUARTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,2,11,2011,13,5
215,-30.219782,-51.098587,ESTR DO VAREJAO,ESTR OTAVIANO JOSE PINTO,ABALROAMENTO,0,2011-11-16T12:25:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,BOM,DIA,SUL,16,11,2011,12,5
216,-29.999837,-51.098655,R DA INFANCIA,,ABALROAMENTO,0,2011-04-23T19:10:00,SABADO,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,23,4,2011,19,5
