ID,LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
19002,-30.01750738,-51.18783129,AV CRISTOVAO COLOMBO,,ABALROAMENTO,0,2004-12-06T13:30:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,NORTE,6,12,2004,13,1
19003,-30.0269869,-51.16336422,AV JOAO WALLIG,,ABALROAMENTO,0,2004-12-06T13:40:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,6,12,2004,13,1
19004,-30.0256997,-51.22436197,AV JULIO DE CASTILHOS,,ATROPELAMENTO,0,2004-12-06T14:00:00,SEGUNDA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,CENTRO,6,12,2004,14,5
19005,-30.0522799,-51.22047861,R GONCALVES DIAS,R BARAO DO TRIUNFO,ABALROAMENTO,0,2004-12-06T14:50:00,SEGUNDA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,6,12,2004,14,5
19006,-29.9978831,-51.14619625,AV SERTORIO,,ABALROAMENTO,0,2004-12-06T15:00:00,SEGUNDA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,NUBLADO,DIA,NORTE,6,12,2004,15,5
19007,-30.01469245,-51.18323516,R GEN COUTO DE MAGALHAES,R PORTUGAL,ABALROAMENTO,0,2004-12-06T15:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,6,12,2004,15,1
19008,-30.00869521,-51.14295248,AV ASSIS BRASIL,R JOAQUIM SILVEIRA,ABALROAMENTO,0,2004-12-06T15:25:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,6,12,2004,15,1
19009,-30.01865823,-51.19530041,AV AMERICA,AV NOVA YORK,ABALROAMENTO,0,2004-12-06T15:30:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,NORTE,6,12,2004,15,5
19010,-30.10206692,-51.23104303,AV OTTO NIEMEYER,AV DA CAVALHADA,ABALROAMENTO,0,2004-12-06T15:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,6,12,2004,15,1
19011,-30.00724334,-51.18731902,AV BENJAMIN CONSTANT,,COLISAO,0,2004-12-06T16:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,6,12,2004,16,1
19012,-30.09877594,-51.12640159,ESTR AFONSO LOURENCO MARIANTE,,COLISAO,0,2004-12-06T16:00:00,SEGUNDA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,NUBLADO,DIA,LESTE,6,12,2004,16,1
19013,-30.01673513,-51.20031843,AV CHICAGO,R DR TIMOTEO,ABALROAMENTO,0,2004-12-06T16:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,6,12,2004,16,1
19014,-30.03232281,-51.22051709,R SARMENTO LEITE,AV OSVALDO ARANHA,EVENTUAL,0,2004-12-06T16:30:00,SEGUNDA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,NUBLADO,DIA,CENTRO,6,12,2004,16,1
19015,-30.05929972,-51.23094992,R JOSE DE ALENCAR,AV BORGES DE MEDEIROS,COLISAO,0,2004-12-06T16:55:00,SEGUNDA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,6,12,2004,16,1
19016,-30.02125518,-51.19847952,R MARQUES DO HERVAL,,CHOQUE,0,2004-12-06T17:00:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,NORTE,6,12,2004,17,5
19017,-30.02810355,-51.23246514,AV MAUA,,COLISAO,0,2004-12-06T17:13:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,12,2004,17,1
19018,-30.03751976,-51.22394527,R SARMENTO LEITE,,CHOQUE,0,2004-12-06T17:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,12,2004,17,1
19019,-30.04201004,-51.21073222,R ENG VESPUCIO DE ABREU,,CHOQUE,0,2004-12-06T17:50:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,NUBLADO,DIA,CENTRO,6,12,2004,17,1
19020,-30.02713462,-51.22859106,AV JULIO DE CASTILHOS,AV BORGES DE MEDEIROS,ABALROAMENTO,0,2004-12-06T17:55:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,CENTRO,6,12,2004,17,1
19021,-30.03454796,-51.21333806,AV OSVALDO ARANHA,,ABALROAMENTO,0,2004-12-06T18:10:00,SEGUNDA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,NUBLADO,NOITE,CENTRO,6,12,2004,18,5
19022,-30.06063791,-51.22190584,R JOSE DE ALENCAR,R GONCALVES DIAS,ABALROAMENTO,0,2004-12-06T18:10:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,NOITE,SUL,6,12,2004,18,1
19023,-30.01170517,-51.09458393,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2004-12-06T18:25:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,6,12,2004,18,1
19024,-30.0651167,-51.18238644,AV BENTO GONCALVES,AV SILVADO,COLISAO,0,2004-12-06T18:25:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,6,12,2004,18,1
19025,-30.03429182,-51.22031414,R ENG LUIZ ENGLERT,LG PROF FRANCISCO DE P B DA ROCHA,ABALROAMENTO,0,2004-12-06T18:29:00,SEGUNDA-FEIRA,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,BOM,NOITE,CENTRO,6,12,2004,18,1
19026,-30.03799507,-51.20828708,R RAMIRO BARCELOS,,ABALROAMENTO,0,2004-12-06T18:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,6,12,2004,18,1
19027,-30.00161279,-51.16293056,AV SERTORIO,,COLISAO,0,2004-12-06T18:50:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,NOITE,NORTE,6,12,2004,18,1
19028,-30.01055227,-51.19186616,R BARAO DO COTEGIPE,,ABALROAMENTO,0,2004-12-06T19:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,6,12,2004,19,1
19029,-30.06432909,-51.21336983,R OSCAR SCHNEIDER,,COLISAO,0,2004-12-06T19:03:00,SEGUNDA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,6,12,2004,19,5
19030,-30.02949157,-51.18088451,AV DR NILO PECANHA,AV CARLOS GOMES,QUEDA,0,2004-12-06T19:15:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,6,12,2004,19,5
19031,-30.03012536,-51.140264,AV ALBERTO PASQUALINI,R VINTE QUATRO DE AGOSTO,ABALROAMENTO,0,2004-12-06T19:25:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,6,12,2004,19,5
19032,-30.06249478,-51.17766232,AV BENTO GONCALVES,,COLISAO,0,2004-12-06T20:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,6,12,2004,20,1
19033,-30.0433136,-51.18207188,AV PROTASIO ALVES,R CAJU,COLISAO,0,2004-12-06T21:15:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,6,12,2004,21,1
19034,-30.03563625,-51.19854689,R CONEGO VIANA,,CHOQUE,0,2004-12-07T01:30:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,7,12,2004,1,1
19035,-30.04770801,-51.2136284,AV DA AZENHA,,ABALROAMENTO,0,2004-12-07T02:00:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,CENTRO,7,12,2004,2,5
19036,-30.06211102,-51.16504414,AV BENTO GONCALVES,,ATROPELAMENTO,0,2004-12-07T07:10:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,7,12,2004,7,5
19037,-30.03811687,-51.11568189,AV PROTASIO ALVES,,CHOQUE,0,2004-12-07T07:40:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,7,12,2004,7,1
19038,-30.03306187,-51.21716907,AV OSVALDO ARANHA,,EVENTUAL,0,2004-12-07T07:47:00,TERCA-FEIRA,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,NUBLADO,DIA,CENTRO,7,12,2004,7,1
19039,-30.01525567,-51.17195203,AV PLINIO BRASIL MILANO,,ABALROAMENTO,0,2004-12-07T08:10:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,NORTE,7,12,2004,8,5
19040,-30.01547068,-51.17194103,AV PLINIO BRASIL MILANO,,COLISAO,0,2004-12-07T08:15:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,7,12,2004,8,1
19041,-30.03306187,-51.21716907,AV OSVALDO ARANHA,,COLISAO,0,2004-12-07T08:33:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,CENTRO,7,12,2004,8,1
19042,-30.02941445,-51.18690658,R CARLOS TREIN FILHO,,ABALROAMENTO,0,2004-12-07T09:00:00,TERCA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,NUBLADO,DIA,LESTE,7,12,2004,9,5
19043,-30.05178003,-51.2135835,R GEN CALDWELL,,ABALROAMENTO,0,2004-12-07T09:20:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,7,12,2004,9,1
19044,-30.04908874,-51.22782662,AV PRAIA DE BELAS,R MARCILIO DIAS,ABALROAMENTO,0,2004-12-07T09:50:00,TERCA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,7,12,2004,9,1
19045,-30.04028932,-51.19592398,R VICENTE DA FONTOURA,AV PROTASIO ALVES,COLISAO,0,2004-12-07T09:50:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,7,12,2004,9,1
19046,-30.00378244,-51.18142485,R SAO SALVADOR,R JULIO VERNE,ABALROAMENTO,0,2004-12-07T10:15:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,7,12,2004,10,5
19047,-30.05306603,-51.21381054,AV DA AZENHA,,ABALROAMENTO,0,2004-12-07T10:50:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,SUL,7,12,2004,10,5
19048,-30.00678285,-51.16107167,R EDMUNDO BASTIAN,,ATROPELAMENTO,0,2004-12-07T10:50:00,TERCA-FEIRA,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,NORTE,7,12,2004,10,13
19049,-29.98687116,-51.19162355,AV PALMIRA GOBBI,,QUEDA,0,2004-12-07T11:00:00,TERCA-FEIRA,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,7,12,2004,11,5
19050,-30.02869512,-51.20377278,R MOSTARDEIRO,,QUEDA,0,2004-12-07T11:12:00,TERCA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,LESTE,7,12,2004,11,5
19051,-30.04941909,-51.2100154,AV JOAO PESSOA,AV PRINCESA ISABEL,ABALROAMENTO,0,2004-12-07T11:30:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,7,12,2004,11,1
19052,-30.01036605,-51.2026173,AV FARRAPOS,AV SAO PEDRO,ABALROAMENTO,0,2004-12-07T11:32:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,NORTE,7,12,2004,11,1
19053,-30.09548499,-51.22548979,AV VICENTE MONTEGGIA,,ABALROAMENTO,0,2004-12-07T11:40:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,7,12,2004,11,1
19054,-30.04996847,-51.19046916,R MACHADO DE ASSIS,R ITABORAI,ABALROAMENTO,0,2004-12-07T11:40:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,7,12,2004,11,1
19055,-30.00688518,-51.14403345,AV JOAO XXIII,,EVENTUAL,0,2004-12-07T11:50:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,7,12,2004,11,1
19056,-30.00450407,-51.20035912,AV FARRAPOS,R CAIRU,ABALROAMENTO,0,2004-12-07T11:56:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,7,12,2004,11,1
19057,-30.04211324,-51.20052209,R JOAO GUIMARAES,,COLISAO,0,2004-12-07T12:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,7,12,2004,12,1
19058,-30.01080124,-51.19324019,AV BENJAMIN CONSTANT,,ABALROAMENTO,0,2004-12-07T12:15:00,TERCA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,7,12,2004,12,1
19059,-30.15778884,-51.14517035,ESTR JOAO ANTONIO SILVEIRA,,CHOQUE,0,2004-12-07T12:15:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,7,12,2004,12,5
19060,-30.02597149,-51.18376745,R ANITA GARIBALDI,,ABALROAMENTO,0,2004-12-07T12:30:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,7,12,2004,12,1
19061,-29.9946014,-51.12982495,AV ASSIS BRASIL,R ABAETE,COLISAO,0,2004-12-07T12:50:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,7,12,2004,12,1
19062,-30.04355317,-51.20461718,AV IPIRANGA,R SILVA SO,ABALROAMENTO,0,2004-12-07T13:15:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,7,12,2004,13,1
19063,-30.04536201,-51.21316333,AV JOAO PESSOA,,COLISAO,0,2004-12-07T13:20:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,CENTRO,7,12,2004,13,1
19064,-30.0295258,-51.21993101,AV INDEPENDENCIA,,COLISAO,0,2004-12-07T13:36:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,7,12,2004,13,1
19065,-30.02283589,-51.1624161,AV TULIO DE ROSE,,COLISAO,0,2004-12-07T13:45:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,7,12,2004,13,1
19066,-30.06323376,-51.17846634,AV BENTO GONCALVES,,COLISAO,0,2004-12-07T13:50:00,TERCA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,7,12,2004,13,5
19067,-30.02242399,-51.20893069,AV CRISTOVAO COLOMBO,,ABALROAMENTO,0,2004-12-07T13:55:00,TERCA-FEIRA,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,7,12,2004,13,1
19068,-30.03170696,-51.21244797,R IRMAO JOSE OTAO,,CHOQUE,0,2004-12-07T14:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,7,12,2004,14,1
19069,-30.03908073,-51.12349301,AV PROTASIO ALVES,,COLISAO,0,2004-12-07T14:00:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,LESTE,7,12,2004,14,1
19070,-30.00232612,-51.19751902,R DR JOAO INACIO,,EVENTUAL,0,2004-12-07T14:25:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,7,12,2004,14,1
19071,-30.05061017,-51.20613338,R SANTANA,,ATROPELAMENTO,0,2004-12-07T14:30:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,7,12,2004,14,5
19072,-30.02694353,-51.18204446,AV CARLOS GOMES,,COLISAO,0,2004-12-07T14:30:00,TERCA-FEIRA,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,7,12,2004,14,1
19073,-30.0633763,-51.15088099,AV IPIRANGA,AV ANTONIO CARVALHO,COLISAO,0,2004-12-07T14:45:00,TERCA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,7,12,2004,14,1
19074,-30.04093093,-51.21594826,AV VENANCIO AIRES,,ATROPELAMENTO,0,2004-12-07T14:50:00,TERCA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,CENTRO,7,12,2004,14,5
19075,-30.21365843,-51.17944624,AV DO LAMI,,ABALROAMENTO,0,2004-12-07T15:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,7,12,2004,15,1
19076,-30.0691876,-51.18834163,AV CEL APARICIO BORGES,,ABALROAMENTO,0,2004-12-07T15:30:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,LESTE,7,12,2004,15,1
19077,-30.02805378,-51.22090499,R CEL VICENTE,AV ALBERTO BINS,COLISAO,0,2004-12-07T15:54:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,7,12,2004,15,1
19078,-30.04541807,-51.20977829,AV IPIRANGA,R SANTANA,COLISAO,0,2004-12-07T15:55:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,7,12,2004,15,1
19079,-30.0347448,-51.22128717,AV LOUREIRO DA SILVA,AV JOAO PESSOA,COLISAO,0,2004-12-07T16:30:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,CENTRO,7,12,2004,16,1
19080,-30.04836035,-51.19629119,AV IPIRANGA,AV CEL LUCAS DE OLIVEIRA,COLISAO,0,2004-12-07T16:45:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,7,12,2004,16,1
19081,-29.99811109,-51.19787692,AV FARRAPOS,,ABALROAMENTO,0,2004-12-07T17:20:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,NORTE,7,12,2004,17,1
19082,-30.02529387,-51.21538885,AV FARRAPOS,R SANTO ANTONIO,ABALROAMENTO,0,2004-12-07T17:25:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,CENTRO,7,12,2004,17,1
19083,-30.13113038,-51.21395556,BC UM VILA MARIO QUINTANA,,ABALROAMENTO,0,2004-12-07T17:30:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,NUBLADO,DIA,SUL,7,12,2004,17,5
19084,-30.00315762,-51.17196371,AV SERTORIO,AV RIO SAO GONCALO,COLISAO,0,2004-12-07T18:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,7,12,2004,18,1
19085,-30.00213828,-51.18911991,AV SERTORIO,,COLISAO,0,2004-12-07T18:15:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,7,12,2004,18,1
19086,-30.05065917,-51.20609938,R SANTANA,,ATROPELAMENTO,0,2004-12-07T18:34:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,7,12,2004,18,5
19087,-30.04965609,-51.2098354,AV JOAO PESSOA,,COLISAO,0,2004-12-07T18:50:00,TERCA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,7,12,2004,18,1
19088,-30.00723431,-51.18885404,AV BENJAMIN CONSTANT,,COLISAO,0,2004-12-07T19:10:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,7,12,2004,19,1
19089,-30.06215423,-51.20575167,R DR MALHEIROS,,ABALROAMENTO,0,2004-12-07T19:22:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,7,12,2004,19,1
19090,-30.11665006,-51.22685635,AC A LOT CAVALHADA,,ABALROAMENTO,0,2004-12-07T19:25:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,7,12,2004,19,1
19091,-30.00091006,-51.20022702,AV PRESIDENTE FRANKLIN ROOSEVELT,,ABALROAMENTO,0,2004-12-07T19:30:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,NOITE,NORTE,7,12,2004,19,5
19092,-30.06743786,-51.1746464,R TEN ALPOIM,,ABALROAMENTO,0,2004-12-07T21:40:00,TERCA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,NOITE,LESTE,7,12,2004,21,5
19093,-30.0651167,-51.18238644,AV BENTO GONCALVES,AV SILVADO,ABALROAMENTO,0,2004-12-07T22:50:00,TERCA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,7,12,2004,22,5
19094,-30.04175323,-51.14943042,AV PROTASIO ALVES,,COLISAO,0,2004-12-07T23:30:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,NOITE,LESTE,7,12,2004,23,5
19095,-30.02625019,-51.19954267,AV GOETHE,,COLISAO,0,2004-12-07T23:35:00,TERCA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,7,12,2004,23,1
19096,-30.04197066,-51.17907181,AV PROTASIO ALVES,,COLISAO,0,2004-12-07T23:45:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,7,12,2004,23,1
19097,-30.13042832,-51.21674657,R ENIO AVELINE DA ROCHA,,COLISAO,0,2004-12-08T00:30:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,NOITE,SUL,8,12,2004,0,5
19098,-30.0351066,-51.23180131,R CEL FERNANDO MACHADO,,CHOQUE,0,2004-12-08T00:40:00,QUARTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,CENTRO,8,12,2004,0,1
19099,-30.11295931,-51.21354008,AV VICENTE MONTEGGIA,,CHOQUE,0,2004-12-08T00:50:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NUBLADO,NOITE,SUL,8,12,2004,0,5
19100,-30.0333641,-51.20575293,R MIGUEL TOSTES,,CHOQUE,0,2004-12-08T01:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,8,12,2004,1,1
19101,-30.0293429,-51.21504595,AV INDEPENDENCIA,R GARIBALDI,ABALROAMENTO,0,2004-12-08T01:45:00,QUARTA-FEIRA,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,CENTRO,8,12,2004,1,5
19102,-30.01044427,-51.19158216,R BARAO DO COTEGIPE,,CHOQUE,0,2004-12-08T05:15:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,8,12,2004,5,5
19103,-30.04566737,-51.14339244,AV ANTONIO CARVALHO,,ABALROAMENTO,0,2004-12-08T06:45:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,NUBLADO,DIA,LESTE,8,12,2004,6,5
19104,-29.9813113,-51.13183363,AV SOUZA MELO,,ATROPELAMENTO,0,2004-12-08T07:00:00,QUARTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,8,12,2004,7,5
19105,-30.08506265,-51.24053471,AV ICARAI,,CHOQUE,0,2004-12-08T07:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,8,12,2004,7,1
19106,-30.10229792,-51.23105203,AV DA CAVALHADA,,EVENTUAL,0,2004-12-08T07:20:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,8,12,2004,7,1
19107,-30.07172455,-51.13999607,AV BENTO GONCALVES,,COLISAO,0,2004-12-08T07:50:00,QUARTA-FEIRA,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,8,12,2004,7,5
19108,-29.99141579,-51.1091766,AV FRANCISCO SILVEIRA BITENCOURT,,ABALROAMENTO,0,2004-12-08T08:00:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,NORTE,8,12,2004,8,5
