ID,LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
106,-30.0150157031,-51.1191113355,AV BALTAZAR DE OLIVEIRA GARCIA,AV MANOEL ELIAS,QUEDA,0,2008-01-03T17:00:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,3,1,2008,17,5
107,-30.0482887876,-51.2251185636,AV IPIRANGA,,COLISAO,0,2008-01-03T17:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,3,1,2008,17,1
108,-30.0972169234,-51.2295048821,R FLORINHA,AV DA CAVALHADA,ABALROAMENTO,0,2008-01-03T17:45:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,SUL,3,1,2008,17,1
109,-30.0180791365,-51.2002164634,AV CRISTOVAO COLOMBO,R DR TIMOTEO,ABALROAMENTO,0,2008-01-03T17:55:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,3,1,2008,17,1
110,-30.064732315,-51.2018886868,R MARIETA,R CALDRE E FIAO,ABALROAMENTO,0,2008-01-03T18:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,3,1,2008,18,1
111,-30.0559909066,-51.1695130424,AV IPIRANGA,,CHOQUE,0,2008-01-03T18:15:00,QUINTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,3,1,2008,18,1
112,-30.0251827188,-51.2232829445,AV JULIO DE CASTILHOS,R CHAVES BARCELOS,ATROPELAMENTO,0,2008-01-03T18:30:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,3,1,2008,18,5
113,-30.0552503337,-51.1474237373,AV ANTONIO CARVALHO,,COLISAO,0,2008-01-03T18:30:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,3,1,2008,18,1
114,-29.989074606,-51.1693973187,AV SEVERO DULLIUS,,ABALROAMENTO,0,2008-01-03T18:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,3,1,2008,18,1
115,-30.1557882755,-51.1737536703,AV EDGAR PIRES DE CASTRO,,CHOQUE,0,2008-01-03T18:40:00,QUINTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,3,1,2008,18,5
116,-30.0350801364,-51.2041669523,R MARIANTE,,COLISAO,0,2008-01-03T19:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,3,1,2008,19,1
117,-30.0084057191,-51.168083799,R CRISTOVAO PEREIRA,R APARICIO MARIENSE,ABALROAMENTO,0,2008-01-03T20:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,3,1,2008,20,1
118,-30.0891309524,-51.2261426299,R GREGORIO DA FONSECA,AV SAO SEBASTIAO,CHOQUE,0,2008-01-03T20:50:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,3,1,2008,20,1
119,-30.0622490681,-51.1626791151,AV BENTO GONCALVES,R OSWALDO PEREIRA DE FREITAS,ABALROAMENTO,0,2008-01-03T21:40:00,QUINTA-FEIRA,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,3,1,2008,21,1
120,-30.0397307906,-51.1716896519,AV PROTASIO ALVES,R PROF CRISTIANO FISCHER,ABALROAMENTO,0,2008-01-03T21:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,3,1,2008,21,1
121,-30.0070972619,-51.1912370647,AV BENJAMIN CONSTANT,,COLISAO,0,2008-01-03T22:20:00,QUINTA-FEIRA,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,3,1,2008,22,5
122,-30.1011253228,-51.1586360643,ESTR ANTONIO BORGES,,ABALROAMENTO,0,2008-01-03T22:45:00,QUINTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,3,1,2008,22,5
123,-30.0155507573,-51.1164523149,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2008-01-03T23:40:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,NOITE,NORTE,3,1,2008,23,5
124,-30.0457470826,-51.2094032948,AV IPIRANGA,,CHOQUE,0,2008-01-04T05:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,4,1,2008,5,1
125,-29.9988230896,-51.1981509411,AV FARRAPOS,R DONA MARGARIDA,COLISAO,0,2008-01-04T08:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2008,8,1
126,-30.0315848107,-51.2200590678,R SARMENTO LEITE,,EVENTUAL,0,2008-01-04T08:40:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,4,1,2008,8,1
127,-30.0293428983,-51.2150459452,AV INDEPENDENCIA,R GARIBALDI,ABALROAMENTO,0,2008-01-04T08:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,4,1,2008,8,1
128,-30.1389002857,-51.2206008424,AV JUCA BATISTA,AV EDUARDO PRADO,ABALROAMENTO,0,2008-01-04T09:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,4,1,2008,9,1
129,-30.0394222447,-51.1996220054,AV PROTASIO ALVES,,ABALROAMENTO,0,2008-01-04T09:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,4,1,2008,9,1
130,-30.0309819896,-51.1081086036,AV MARTIM FELIX BERTA,,ABALROAMENTO,0,2008-01-04T09:45:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,4,1,2008,9,5
131,-30.0742105859,-51.2414684435,AV PINHEIRO BORDA,R TAQUARY,ABALROAMENTO,0,2008-01-04T10:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,4,1,2008,10,1
132,-30.0259356918,-51.2248439841,AV JULIO DE CASTILHOS,PCA RUI BARBOSA,COLISAO,0,2008-01-04T10:05:00,SEXTA-FEIRA,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,4,1,2008,10,1
133,-29.9839691194,-51.1931724946,AV A J RENNER,,ABALROAMENTO,0,2008-01-04T10:50:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,4,1,2008,10,1
134,-30.1261211877,-51.2226585392,AV DA CAVALHADA,,COLISAO,0,2008-01-04T11:10:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,4,1,2008,11,1
135,-30.0737892197,-51.2088770107,AV TERESOPOLIS,,ABALROAMENTO,0,2008-01-04T11:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,SUL,4,1,2008,11,1
136,-30.0363582826,-51.1969648921,R SANTA CECILIA,TRAV FONTE DA SAUDE,ABALROAMENTO,0,2008-01-04T11:50:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2008,11,1
137,-30.049621739,-51.2279176342,AV PRAIA DE BELAS,,CHOQUE,0,2008-01-04T11:55:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,4,1,2008,11,1
138,-30.0373167634,-51.223814264,R SARMENTO LEITE,,ABALROAMENTO,0,2008-01-04T12:15:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,4,1,2008,12,5
139,-30.0594164653,-51.1929494341,AV BENTO GONCALVES,,ABALROAMENTO,0,2008-01-04T12:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,4,1,2008,12,1
140,-30.0092340333,-51.2034572776,AV PRESIDENTE FRANKLIN ROOSEVELT,,CHOQUE,0,2008-01-04T12:20:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,BOM,DIA,NORTE,4,1,2008,12,1
141,-30.0097360547,-51.1511676145,AV PANAMERICANA,,ABALROAMENTO,0,2008-01-04T12:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2008,12,1
142,-30.0028336734,-51.1691346693,AV SERTORIO,,COLISAO,0,2008-01-04T12:35:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2008,12,1
143,-30.1548057682,-51.1995489799,AV JUCA BATISTA,,QUEDA,0,2008-01-04T12:40:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,4,1,2008,12,5
144,-30.0360726747,-51.228069287,R DEMETRIO RIBEIRO,AV BORGES DE MEDEIROS,ABALROAMENTO,0,2008-01-04T12:40:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,4,1,2008,12,1
145,-30.0381220753,-51.1567084166,R CONDE DA FIGUEIRA,,ABALROAMENTO,0,2008-01-04T12:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2008,12,1
146,-29.9686345707,-51.115127092,AV ASSIS BRASIL,,ABALROAMENTO,0,2008-01-04T12:57:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,4,1,2008,12,1
147,-30.0113144601,-51.1307273907,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2008-01-04T13:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2008,13,1
148,-30.0425366449,-51.1798168293,AV PROTASIO ALVES,,ABALROAMENTO,0,2008-01-04T13:57:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,BOM,DIA,LESTE,4,1,2008,13,5
149,-30.0266906562,-51.2268430294,AV JULIO DE CASTILHOS,LG VISCONDE DO CAIRU,COLISAO,0,2008-01-04T14:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,CENTRO,4,1,2008,14,1
150,-30.0342464768,-51.1351950383,R TEN ARY TARRAGO,,ABALROAMENTO,0,2008-01-04T14:30:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,4,1,2008,14,5
151,-30.0031844455,-51.1809068305,AV SERTORIO,,COLISAO,0,2008-01-04T14:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,4,1,2008,14,1
152,-30.0333108442,-51.2187410952,AV PAULO GAMA,,COLISAO,0,2008-01-04T14:35:00,SEXTA-FEIRA,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,4,1,2008,14,1
153,-30.035766676,-51.176648614,R JOAO CAETANO,AV CARLOS GOMES,COLISAO,0,2008-01-04T14:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2008,14,1
154,-30.0084582111,-51.1941581375,AV PATRIA,AV CEARA,ABALROAMENTO,0,2008-01-04T15:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,4,1,2008,15,1
155,-30.1133760555,-51.2264832599,AV DA CAVALHADA,,COLISAO,0,2008-01-04T16:00:00,SEXTA-FEIRA,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,4,1,2008,16,5
156,-30.0335591625,-51.2024758913,R PARAGUAI,R LIBERDADE,ABALROAMENTO,0,2008-01-04T16:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2008,16,1
157,-30.0237601708,-51.199777604,R VINTE QUATRO DE OUTUBRO,R DR TIMOTEO,ABALROAMENTO,0,2008-01-04T16:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,4,1,2008,16,1
158,-30.0113486943,-51.1700389,AV ASSIS BRASIL,,ABALROAMENTO,0,2008-01-04T16:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2008,16,1
159,-30.052743418,-51.1938252735,AV IPIRANGA,,ABALROAMENTO,0,2008-01-04T16:15:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2008,16,1
160,-30.1038348215,-51.2362621404,AV OTTO NIEMEYER,,ABALROAMENTO,0,2008-01-04T16:30:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,4,1,2008,16,5
161,-30.0401596904,-51.1769317308,AV PROTASIO ALVES,,COLISAO,0,2008-01-04T16:40:00,SEXTA-FEIRA,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2008,16,5
162,-30.0049970461,-51.2018151473,AV BRASIL,AV PRESIDENTE FRANKLIN ROOSEVELT,ABALROAMENTO,0,2008-01-04T16:40:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2008,16,1
163,-30.0987218903,-51.2315529474,AV DA CAVALHADA,,COLISAO,0,2008-01-04T17:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,4,1,2008,17,1
164,-30.0372862307,-51.1998429532,R PROF ALVARO ALVIM,,ABALROAMENTO,0,2008-01-04T17:05:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2008,17,1
165,-30.0395852556,-51.1991010028,AV PROTASIO ALVES,,COLISAO,0,2008-01-04T17:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2008,17,1
166,-30.0338591623,-51.1512532363,AV SATURNINO DE BRITO,AV DOS PRAZERES,ABALROAMENTO,0,2008-01-04T17:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2008,17,1
167,-30.0280859293,-51.161866225,AV DR NILO PECANHA,R DR BARBOSA GONCALVES,EVENTUAL,0,2008-01-04T17:33:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2008,17,1
168,-30.1138377407,-51.1914518176,AV BELEM VELHO,,COLISAO,0,2008-01-04T18:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,4,1,2008,18,1
169,-30.0807582217,-51.21039421,AV BELEM,,ABALROAMENTO,0,2008-01-04T18:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,4,1,2008,18,5
170,-30.0303387904,-51.1181897176,R VINTE SEIS DE MARCO,AV MANOEL ELIAS,ABALROAMENTO,0,2008-01-04T18:10:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,NORTE,4,1,2008,18,1
171,-30.0481178608,-51.2213265102,AV IPIRANGA,,EVENTUAL,0,2008-01-04T18:40:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,BOM,NOITE,CENTRO,4,1,2008,18,1
172,-30.0387567464,-51.1224029887,AV PROTASIO ALVES,AV MANOEL ELIAS,ABALROAMENTO,0,2008-01-04T18:40:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,4,1,2008,18,1
173,-30.012237049,-51.2033463535,AV FARRAPOS,,CHOQUE,0,2008-01-04T18:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,4,1,2008,18,1
174,-30.0159704582,-51.1832231895,R PORTUGAL,,ABALROAMENTO,0,2008-01-04T19:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,4,1,2008,19,1
175,-30.0476227943,-51.1733318764,R ENG ANTONIO CARLOS TIBIRICA,,COLISAO,0,2008-01-04T19:25:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,4,1,2008,19,1
176,-30.1509084933,-51.1614463845,ESTR COSTA GAMA,,ABALROAMENTO,0,2008-01-04T19:36:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,4,1,2008,19,5
177,-30.0260726611,-51.1751633452,R TOMAZ GONZAGA,,COLISAO,0,2008-01-04T20:15:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,4,1,2008,20,1
178,-30.065134698,-51.182338444,R TEN ALPOIM,,ABALROAMENTO,0,2008-01-04T21:30:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,NOITE,LESTE,4,1,2008,21,5
179,-30.0031576197,-51.1719637142,AV SERTORIO,AV RIO SAO GONCALO,ABALROAMENTO,0,2008-01-04T22:25:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,4,1,2008,22,1
180,-30.0473360063,-51.2136853912,AV IPIRANGA,AV DA AZENHA,COLISAO,0,2008-01-05T00:20:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,5,1,2008,0,1
181,-30.0247931589,-51.2006246416,AV GOETHE,,ABALROAMENTO,0,2008-01-05T00:45:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,5,1,2008,0,1
182,-30.0315996162,-51.2300321971,R RIACHUELO,,ABALROAMENTO,0,2008-01-05T01:00:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,5,1,2008,1,1
183,-30.0485923425,-51.1967322042,AV IPIRANGA,R VEADOR PORTO,COLISAO,0,2008-01-05T01:10:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,5,1,2008,1,1
184,-30.0276737261,-51.1721973481,AV DR NILO PECANHA,AV MARECHAL ANDREA,CAPOTAGEM,0,2008-01-05T02:30:00,SABADO,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,5,1,2008,2,5
185,-30.0442886942,-51.2289755104,AV BORGES DE MEDEIROS,,CHOQUE,0,2008-01-05T03:40:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,5,1,2008,3,5
186,-30.1438074051,-51.2156159045,AV JUCA BATISTA,,CHOQUE,0,2008-01-05T03:50:00,SABADO,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,5,1,2008,3,5
187,-30.0433967971,-51.2234974166,R JOAO ALFREDO,,COLISAO,0,2008-01-05T04:30:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,5,1,2008,4,1
188,-30.0332598432,-51.2187800944,AV PAULO GAMA,,QUEDA,0,2008-01-05T05:30:00,SABADO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,CENTRO,5,1,2008,5,5
189,-29.9983108918,-51.1568763945,AV SERTORIO,,COLISAO,0,2008-01-05T06:30:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2008,6,1
190,-30.0142656381,-51.1222713571,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2008-01-05T06:45:00,SABADO,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,5,1,2008,6,1
191,-30.0422006558,-51.1791798124,AV PROTASIO ALVES,AV MONTENEGRO,ABALROAMENTO,0,2008-01-05T06:55:00,SABADO,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2008,6,1
192,-30.0421252815,-51.1470523946,AV PROTASIO ALVES,,ABALROAMENTO,0,2008-01-05T07:30:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,5,1,2008,7,1
193,-30.1585489432,-51.1914419713,AV JUCA BATISTA,AV EDGAR PIRES DE CASTRO,COLISAO,0,2008-01-05T08:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,5,1,2008,8,1
194,-30.1228455982,-51.2521188366,AV CEL MARCOS,,QUEDA,0,2008-01-05T08:10:00,SABADO,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,5,1,2008,8,5
195,-30.0249616906,-51.2246779569,AV MAUA,,ABALROAMENTO,0,2008-01-05T08:15:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,5,1,2008,8,1
196,-30.0454530728,-51.2098382929,AV IPIRANGA,,ABALROAMENTO,0,2008-01-05T10:00:00,SABADO,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,CENTRO,5,1,2008,10,1
197,-30.0403863353,-51.195197973,AV PROTASIO ALVES,,COLISAO,0,2008-01-05T10:20:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,5,1,2008,10,1
198,-30.0250097247,-51.2229399357,AV JULIO DE CASTILHOS,R CARLOS CHAGAS,COLISAO,0,2008-01-05T10:30:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,5,1,2008,10,1
199,-30.0760155544,-51.2435035164,AV EDVALDO PEREIRA PAIVA,AV PADRE CACIQUE,COLISAO,0,2008-01-05T11:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2008,11,1
200,-29.9928471027,-51.1960927607,AV A J RENNER,,QUEDA,0,2008-01-05T11:25:00,SABADO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,5,1,2008,11,5
201,-30.0358087393,-51.2246992366,AV LOUREIRO DA SILVA,R GEN LIMA E SILVA,COLISAO,0,2008-01-05T11:30:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,5,1,2008,11,1
202,-30.0283075956,-51.2303261161,R SIQUEIRA CAMPOS,R GEN CAMARA,COLISAO,0,2008-01-05T11:50:00,SABADO,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,5,1,2008,11,1
203,-30.0916306513,-51.2421559018,R DR CAMPOS VELHO,AV ICARAI,ABALROAMENTO,0,2008-01-05T12:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,5,1,2008,12,1
204,-30.0480267026,-51.2294126124,AV BORGES DE MEDEIROS,,COLISAO,0,2008-01-05T12:00:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,SUL,5,1,2008,12,1
205,-30.0367338389,-51.2198071972,AV JOAO PESSOA,,ABALROAMENTO,0,2008-01-05T12:00:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,CENTRO,5,1,2008,12,1
206,-30.0157281646,-51.1982293772,R OLINDA,AV PARANA,COLISAO,0,2008-01-05T12:07:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,5,1,2008,12,1
207,-29.9986720303,-51.201158976,R SANTOS PEDROSO,,CHOQUE,0,2008-01-05T12:30:00,SABADO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2008,12,5
208,-30.0188233878,-51.1874983182,R MARQUES DO POMBAL,R CARLOS VON KOSERITZ,QUEDA,0,2008-01-05T13:00:00,SABADO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,5,1,2008,13,5
209,-30.0185649574,-51.2095135961,AV FARRAPOS,,ABALROAMENTO,0,2008-01-05T13:41:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,5,1,2008,13,1
210,-30.0476098106,-51.1724908651,R ENG ANTONIO CARLOS TIBIRICA,R PROF CRISTIANO FISCHER,ABALROAMENTO,0,2008-01-05T13:50:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2008,13,1
211,-30.1076890102,-51.2274831261,AV DA CAVALHADA,,ATROPELAMENTO,0,2008-01-05T14:30:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2008,14,5
212,-30.0353414998,-51.1855917188,AV DR NILO PECANHA,LG ALFREDO LE PERA,ABALROAMENTO,0,2008-01-05T14:30:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2008,14,1
213,-30.0152629202,-51.1593578626,AV FRANCISCO TREIN,,ABALROAMENTO,0,2008-01-05T14:30:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2008,14,1
