ID,LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
4793,-30.0104830591,-51.1511166331,AV ASSIS BRASIL,,COLISAO,0,2007-04-05T23:00:00,QUINTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,5,4,2007,23,1
4794,-30.0117037717,-51.1661478589,AV ASSIS BRASIL,R ITAPEVA,ABALROAMENTO,0,2007-04-05T23:24:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,5,4,2007,23,1
4795,-30.0320997394,-51.1212178021,AV MANOEL ELIAS,,ABALROAMENTO,0,2007-04-05T23:30:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,5,4,2007,23,5
4796,-30.0232740973,-51.2034316388,R DINARTE RIBEIRO,R PADRE CHAGAS,COLISAO,0,2007-04-06T00:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,6,4,2007,0,1
4797,-30.031261924,-51.2141749834,R IRMAO JOSE OTAO,R SANTO ANTONIO,ABALROAMENTO,0,2007-04-06T01:30:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,6,4,2007,1,1
4798,-30.0059331105,-51.1987301316,AV BRASIL,,CHOQUE,0,2007-04-06T01:38:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,6,4,2007,1,5
4799,-30.0454180738,-51.2097782912,AV IPIRANGA,R SANTANA,ABALROAMENTO,0,2007-04-06T02:55:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,CENTRO,6,4,2007,2,1
4800,-30.0347937996,-51.2213691674,AV JOAO PESSOA,,ABALROAMENTO,0,2007-04-06T04:00:00,SEXTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,6,4,2007,4,5
4801,-30.0313655888,-51.1800995454,AV CARLOS GOMES,,CHOQUE,0,2007-04-06T04:30:00,SEXTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,6,4,2007,4,5
4802,-30.0559909132,-51.169173038,AV IPIRANGA,R PROF CRISTIANO FISCHER,COLISAO,0,2007-04-06T04:35:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,6,4,2007,4,1
4803,-30.0580046235,-51.1845042884,AV IPIRANGA,,CHOQUE,0,2007-04-06T04:50:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,6,4,2007,4,5
4804,-30.0255775115,-51.1827214303,R ANITA GARIBALDI,AV CARLOS GOMES,ABALROAMENTO,0,2007-04-06T06:00:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,6,4,2007,6,1
4805,-29.9972852399,-51.1900857973,AV CEARA,,ABALROAMENTO,0,2007-04-06T08:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,4,2007,8,1
4806,-30.0854065186,-51.2475168106,AV DIARIO DE NOTICIAS,,CHOQUE,0,2007-04-06T08:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,6,4,2007,8,1
4807,-30.0435517448,-51.1749247922,AV SENADOR TARSO DUTRA,,CHOQUE,0,2007-04-06T08:40:00,SEXTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,4,2007,8,5
4808,-30.0211979822,-51.1062143275,AV ADELINO FERREIRA JARDIM,,COLISAO,0,2007-04-06T09:03:00,SEXTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,6,4,2007,9,5
4809,-30.0631516165,-51.1860594411,AV BENTO GONCALVES,,COLISAO,0,2007-04-06T09:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,6,4,2007,9,1
4810,-30.0372147203,-51.2260002897,AV LOUREIRO DA SILVA,R JOSE DO PATROCINIO,COLISAO,0,2007-04-06T09:45:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,4,2007,9,1
4811,-30.0484469154,-51.2186024834,AV IPIRANGA,,ABALROAMENTO,0,2007-04-06T10:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,4,2007,10,1
4812,-30.0241777947,-51.2191578653,R GARIBALDI,,COLISAO,0,2007-04-06T11:30:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,4,2007,11,1
4813,-30.14275713,-51.1268717251,ESTR JOAO ANTONIO SILVEIRA,,COLISAO,0,2007-04-06T11:35:00,SEXTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,6,4,2007,11,5
4814,-30.1219574931,-51.103387884,BC DA TAQUARA,,COLISAO,0,2007-04-06T11:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,4,2007,11,1
4815,-30.158696957,-51.1907669663,AV JUCA BATISTA,,CHOQUE,0,2007-04-06T12:45:00,SEXTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,6,4,2007,12,5
4816,-30.0511276705,-51.1804960594,R DR SALVADOR FRANCA,,CHOQUE,0,2007-04-06T12:55:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,4,2007,12,1
4817,-30.0792142403,-51.2090831533,AV TERESOPOLIS,,ABALROAMENTO,0,2007-04-06T14:50:00,SEXTA-FEIRA,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,6,4,2007,14,5
4818,-30.0059880354,-51.1512915197,AV MONTREAL,,COLISAO,0,2007-04-06T16:15:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,4,2007,16,1
4819,-30.0250097247,-51.2229399357,AV JULIO DE CASTILHOS,R CARLOS CHAGAS,CHOQUE,0,2007-04-06T16:25:00,SEXTA-FEIRA,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,4,2007,16,1
4820,-30.1601562861,-51.2255094551,AV ORLEAES,,ABALROAMENTO,0,2007-04-06T16:40:00,SEXTA-FEIRA,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,BOM,DIA,SUL,6,4,2007,16,5
4821,-30.0487566885,-51.1790229792,R DR SALVADOR FRANCA,R ENG ANTONIO CARLOS TIBIRICA,ABALROAMENTO,0,2007-04-06T17:45:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,6,4,2007,17,1
4822,-30.0493156853,-51.1793159974,R DR SALVADOR FRANCA,,ATROPELAMENTO,0,2007-04-06T18:14:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,6,4,2007,18,5
4823,-30.1018396792,-51.1405068475,ESTR AFONSO LOURENCO MARIANTE,,COLISAO,0,2007-04-06T19:00:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,BOM,NOITE,LESTE,6,4,2007,19,5
4824,-30.0820995851,-51.2433406712,AV CHUI,,ABALROAMENTO,0,2007-04-06T19:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,6,4,2007,19,1
4825,-30.0517412614,-51.2016243486,R SAO LUIZ,,COLISAO,0,2007-04-06T19:45:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,6,4,2007,19,1
4826,-30.0685221153,-51.2130089284,AV NITEROI,AV DR CARLOS BARBOSA,ABALROAMENTO,0,2007-04-06T20:15:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,6,4,2007,20,5
4827,-30.0467470351,-51.2120703551,AV IPIRANGA,AV JOAO PESSOA,COLISAO,0,2007-04-06T21:30:00,SEXTA-FEIRA,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,LESTE,6,4,2007,21,5
4828,-30.0339951628,-51.1512582398,AV SATURNINO DE BRITO,AV IPE,ABALROAMENTO,0,2007-04-06T22:03:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,NOITE,NORTE,6,4,2007,22,1
4829,-30.0315706603,-51.227763167,R RIACHUELO,AV BORGES DE MEDEIROS,ABALROAMENTO,0,2007-04-06T22:04:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,CENTRO,6,4,2007,22,1
4830,-30.1069496583,-51.2453503385,AV OTTO NIEMEYER,,ATROPELAMENTO,0,2007-04-06T22:40:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,6,4,2007,22,5
4831,-30.1520750133,-51.1350230713,ESTR JOAO ANTONIO SILVEIRA,,ABALROAMENTO,0,2007-04-07T00:40:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,7,4,2007,0,5
4832,-30.0559909132,-51.169173038,AV IPIRANGA,R PROF CRISTIANO FISCHER,ABALROAMENTO,0,2007-04-07T01:00:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,7,4,2007,1,5
4833,-30.0204591407,-51.0978982009,AV ADELINO FERREIRA JARDIM,,CHOQUE,0,2007-04-07T01:35:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,7,4,2007,1,1
4834,-30.0308827393,-51.2235550949,AV SENADOR SALGADO FILHO,,ATROPELAMENTO,0,2007-04-07T06:30:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,7,4,2007,6,5
4835,-30.0230191962,-51.1469949022,AV BENNO MENTZ,,ABALROAMENTO,0,2007-04-07T08:20:00,SABADO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,7,4,2007,8,5
4836,-30.0165597659,-51.1162443381,R CARLOS ESTEVAO,,ABALROAMENTO,0,2007-04-07T10:40:00,SABADO,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,BOM,DIA,NORTE,7,4,2007,10,1
4837,-29.9978012077,-51.1405441702,AV SERTORIO,,ABALROAMENTO,0,2007-04-07T11:05:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,7,4,2007,11,1
4838,-29.9809346332,-51.1147774035,AV ASSIS BRASIL,,ABALROAMENTO,0,2007-04-07T11:45:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,BOM,DIA,NORTE,7,4,2007,11,5
4839,-30.1060382078,-51.1143456162,ESTR JOAO DE OLIVEIRA REMIAO,,COLISAO,0,2007-04-07T12:10:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,7,4,2007,12,1
4840,-30.0435755727,-51.1837609071,AV PROTASIO ALVES,,COLISAO,0,2007-04-07T12:20:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,7,4,2007,12,1
4841,-30.1303051932,-51.2233476562,AV DA CAVALHADA,,ABALROAMENTO,0,2007-04-07T13:10:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,7,4,2007,13,1
4842,-30.0446940599,-51.2103202796,R SANTANA,R LUIZ MANOEL,COLISAO,0,2007-04-07T13:30:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,7,4,2007,13,1
4843,-30.0828108426,-51.2303055208,R CRUZEIRO DO SUL,,ATROPELAMENTO,0,2007-04-07T14:00:00,SABADO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,7,4,2007,14,5
4844,-30.0721915176,-51.1932307669,AV CEL APARICIO BORGES,,ABALROAMENTO,0,2007-04-07T14:00:00,SABADO,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,BOM,DIA,LESTE,7,4,2007,14,5
4845,-30.0280669168,-51.1625072328,AV DR NILO PECANHA,,COLISAO,0,2007-04-07T14:18:00,SABADO,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,7,4,2007,14,1
4846,-30.0916306513,-51.2421559018,R DR CAMPOS VELHO,AV ICARAI,ABALROAMENTO,0,2007-04-07T16:00:00,SABADO,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,7,4,2007,16,1
4847,-30.0300286519,-51.2278371283,AV BORGES DE MEDEIROS,,ABALROAMENTO,0,2007-04-07T17:00:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,7,4,2007,17,1
4848,-30.1090168642,-51.2352762613,R PROF DR JOAO PITTA PINHEIRO FILHO,,ATROPELAMENTO,0,2007-04-07T18:00:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,7,4,2007,18,5
4849,-30.0025763152,-51.1874488994,R DONA MARGARIDA,AV SERTORIO,ABALROAMENTO,0,2007-04-07T18:35:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,NORTE,7,4,2007,18,1
4850,-30.0148657904,-51.1659269374,R UMBU,,ABALROAMENTO,0,2007-04-07T19:00:00,SABADO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,7,4,2007,19,5
4851,-30.1599859662,-51.1392783307,R COLISEU,,ABALROAMENTO,0,2007-04-07T19:35:00,SABADO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,BOM,NOITE,SUL,7,4,2007,19,5
4852,-30.050662813,-51.2243646151,AV BASTIAN,R MUCIO TEIXEIRA,COLISAO,0,2007-04-07T20:35:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,7,4,2007,20,1
4853,-30.0079610618,-51.2016962221,AV FARRAPOS,,ABALROAMENTO,0,2007-04-07T20:40:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,7,4,2007,20,1
4854,-30.0420563506,-51.1948010109,R DONA EUGENIA,AV CEL LUCAS DE OLIVEIRA,COLISAO,0,2007-04-07T20:50:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,7,4,2007,20,1
4855,-30.058557671,-51.1821972728,AV IPIRANGA,R ARNO VONTOBEL,COLISAO,0,2007-04-07T21:20:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,7,4,2007,21,1
4856,-30.0072373367,-51.1874320191,AV BENJAMIN CONSTANT,,CAPOTAGEM,0,2007-04-07T21:48:00,SABADO,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,7,4,2007,21,5
4857,-29.9830536843,-51.1126424303,AV BERNARDINO SILVEIRA DE AMORIM,,ABALROAMENTO,0,2007-04-08T00:15:00,DOMINGO,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,8,4,2007,0,5
4858,-30.0942689085,-51.1783031426,AV PROF OSCAR PEREIRA,,CHOQUE,0,2007-04-08T03:15:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,8,4,2007,3,5
4859,-30.0779275633,-51.2434915656,AV CAI,,CHOQUE,0,2007-04-08T03:20:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,8,4,2007,3,1
4860,-30.04348797,-51.2146533046,R DR SEBASTIAO LEAO,AV JOAO PESSOA,COLISAO,0,2007-04-08T03:40:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,CENTRO,8,4,2007,3,1
4861,-30.0555075132,-51.1895832898,AV IPIRANGA,R BARAO DO AMAZONAS,ABALROAMENTO,0,2007-04-08T05:20:00,DOMINGO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,8,4,2007,5,1
4862,-30.0117281595,-51.0949059377,AV BALTAZAR DE OLIVEIRA GARCIA,AV MAURICIO SELIGMAN,COLISAO,0,2007-04-08T08:00:00,DOMINGO,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,8,4,2007,8,1
4863,-30.012986135,-51.1478016546,AV BENNO MENTZ,,ABALROAMENTO,0,2007-04-08T09:30:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,4,2007,9,1
4864,-30.0015882267,-51.1917609297,AV SERTORIO,,ABALROAMENTO,0,2007-04-08T11:40:00,DOMINGO,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,8,4,2007,11,5
4865,-30.0796412363,-51.2093871682,AV TERESOPOLIS,,ABALROAMENTO,0,2007-04-08T12:55:00,DOMINGO,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,8,4,2007,12,5
4866,-30.0228419038,-51.1619560912,AV TULIO DE ROSE,,COLISAO,0,2007-04-08T13:15:00,DOMINGO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,4,2007,13,1
4867,-30.0261809127,-51.2135748448,R ERNESTO ALVES,AV CRISTOVAO COLOMBO,ABALROAMENTO,0,2007-04-08T13:35:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,8,4,2007,13,1
4868,-30.0117121638,-51.0946799344,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2007-04-08T14:20:00,DOMINGO,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,8,4,2007,14,5
4869,-30.1926076645,-51.1623404725,ESTR FRANCISCA DE OLIVEIRA VIEIRA,ESTR CHAPEU DO SOL,QUEDA,0,2007-04-08T14:40:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,8,4,2007,14,5
4870,-30.0935136262,-51.1926073085,ESTR DOS ALPES,,ABALROAMENTO,0,2007-04-08T15:20:00,DOMINGO,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,8,4,2007,15,1
4871,-30.1014827296,-51.2404281336,R CAMAQUA,,CHOQUE,0,2007-04-08T19:00:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,8,4,2007,19,1
4872,-30.0749199674,-51.2220762108,R CRUZEIRO DO SUL,,ATROPELAMENTO,0,2007-04-08T19:00:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,8,4,2007,19,5
4873,-30.103102928,-51.2306360486,AV DA CAVALHADA,,COLISAO,0,2007-04-08T19:10:00,DOMINGO,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,SUL,8,4,2007,19,1
4874,-29.980791634,-51.1147033989,AV ASSIS BRASIL,AV BERNARDINO SILVEIRA DE AMORIM,COLISAO,0,2007-04-08T19:16:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,CHUVOSO,NOITE,NORTE,8,4,2007,19,1
4875,-30.0310347285,-51.2241421064,AV SENADOR SALGADO FILHO,,ATROPELAMENTO,0,2007-04-08T19:21:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,8,4,2007,19,5
4876,-30.0340507864,-51.2218751548,AV JOAO PESSOA,R ANTONIO CARLOS GUIMARAES,COLISAO,0,2007-04-08T19:30:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,CENTRO,8,4,2007,19,1
4877,-30.0972838663,-51.2324479219,R CEL MASSOT,,ABALROAMENTO,0,2007-04-08T19:35:00,DOMINGO,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,CHUVOSO,NOITE,SUL,8,4,2007,19,1
4878,-30.0612341103,-51.211573722,AV DR CARLOS BARBOSA,,COLISAO,0,2007-04-08T20:20:00,DOMINGO,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,SUL,8,4,2007,20,1
4879,-30.0640449181,-51.1707942665,R DONA FIRMINA,R SALDANHA DA GAMA,ABALROAMENTO,0,2007-04-08T20:20:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,8,4,2007,20,1
4880,-30.0029396598,-51.1698586814,AV SERTORIO,,CHOQUE,0,2007-04-08T20:30:00,DOMINGO,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,8,4,2007,20,5
4881,-30.0555075132,-51.1895832898,AV IPIRANGA,R BARAO DO AMAZONAS,ABALROAMENTO,0,2007-04-08T20:40:00,DOMINGO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,8,4,2007,20,1
4882,-30.0623322183,-51.2062916819,AV PROF OSCAR PEREIRA,,ABALROAMENTO,0,2007-04-08T20:50:00,DOMINGO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,8,4,2007,20,5
4883,-30.0411760865,-51.1568424969,AV PROTASIO ALVES,,COLISAO,0,2007-04-08T21:00:00,DOMINGO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,8,4,2007,21,5
4884,-30.0119385491,-51.1262993494,AV BALTAZAR DE OLIVEIRA GARCIA,,CHOQUE,0,2007-04-08T21:30:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,8,4,2007,21,5
4885,-30.0373465894,-51.2327383802,AV LOUREIRO DA SILVA,AV AUGUSTO DE CARVALHO,ABALROAMENTO,0,2007-04-09T04:00:00,SEGUNDA-FEIRA,2,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,9,4,2007,4,13
4886,-30.0180079205,-51.1599799413,R SAPE,,COLISAO,0,2007-04-09T04:20:00,SEGUNDA-FEIRA,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,NORTE,9,4,2007,4,1
4887,-30.0147640224,-51.2052984438,AV FARRAPOS,R CONDE DE PORTO ALEGRE,ABALROAMENTO,0,2007-04-09T05:45:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,NORTE,9,4,2007,5,1
4888,-29.9753313827,-51.1776600721,AV DOS ESTADOS,AV FERNANDO FERRARI,ABALROAMENTO,0,2007-04-09T06:15:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,9,4,2007,6,1
4889,-30.0322635314,-51.1832526093,R DESEMBARGADOR AUGUSTO LOUREIRO LIMA,,QUEDA,0,2007-04-09T06:40:00,SEGUNDA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,9,4,2007,6,5
4890,-30.0331760447,-51.2084299584,R RAMIRO BARCELOS,,ABALROAMENTO,0,2007-04-09T07:35:00,SEGUNDA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,BOM,DIA,CENTRO,9,4,2007,7,1
4891,-30.0031804856,-51.1788478037,AV SERTORIO,AV GEN EMILIO LUCIO ESTEVES,COLISAO,0,2007-04-09T07:35:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,9,4,2007,7,1
4892,-30.0353186621,-51.1772596104,AV CARLOS GOMES,,COLISAO,0,2007-04-09T07:42:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,9,4,2007,7,1
4893,-30.1082941935,-51.2182300218,R JORGE NAPOLEAO SILVA SOUZA,,ABALROAMENTO,0,2007-04-09T07:45:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,9,4,2007,7,1
4894,-30.0342918179,-51.2203141408,R ENG LUIZ ENGLERT,LG PROF FRANCISCO DE P B DA ROCHA,ABALROAMENTO,0,2007-04-09T07:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,9,4,2007,7,1
4895,-30.0728185948,-51.2406923975,AV PADRE CACIQUE,,COLISAO,0,2007-04-09T08:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,9,4,2007,8,1
4896,-30.0768528536,-51.1257490126,AV BENTO GONCALVES,,QUEDA,0,2007-04-09T08:00:00,SEGUNDA-FEIRA,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,9,4,2007,8,13
4897,-30.0199651824,-51.1982974872,R MARQUES DO POMBAL,R QUINTINO BOCAIUVA,ABALROAMENTO,0,2007-04-09T08:10:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,9,4,2007,8,1
4898,-30.0031804856,-51.1788478037,AV SERTORIO,AV GEN EMILIO LUCIO ESTEVES,COLISAO,0,2007-04-09T08:10:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,9,4,2007,8,1
4899,-29.9909798199,-51.1075225678,R PERO LOBO PINHEIRO,R JOSE FERREIRA JARDIM,ABALROAMENTO,0,2007-04-09T08:10:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,NORTE,9,4,2007,8,1
